NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2706564;2019-12-16;2019-12-16;7:32:00;7:37:13;10,433;2000,000;5,217;29,5;27,5;A;27;A27;oplopend;Nieuwendijk;Werkendam;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2707427;2019-12-16;2019-12-16;17:51:00;17:56:14;27,867;5324,841;5,233;17,8;21,8;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2707591;2019-12-17;2019-12-17;6:49:00;7:00:08;28,467;2556,886;11,133;198,7;201,7;A;50;A50;aflopend;Beekbergen;Loenen;Apeldoorn;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2707421;2019-12-16;2019-12-16;17:50:00;18:00:13;20,433;2000,000;10,217;25,1;27,1;N;325;N325;aflopend;Andrej Sacharovbrug;Huissen;Arnhem Velperbroek;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2706715;2019-12-16;2019-12-16;8:06:00;8:57:10;178,367;3485,994;51,167;45,8;39,8;A;27;A27;oplopend;Noordeloos;Lexmond;Breda;Almere;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 51];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2707266;2019-12-16;2019-12-16;17:19:00;17:20:15;2,500;2000,000;1,250;91,4;89,4;A;2;A2;oplopend;Geldermalsen;Deil;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2706038;2019-12-13;2019-12-13;16:54:00;17:55:12;309,367;5055,011;61,200;16,4;14,4;A;12;A12;oplopend;Zoetermeer;Bleiswijk;Den Haag;Utrecht;Ongeval (met ander incident);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 12], [Onwelwording 22], [Eerder(e) ongeval(len) 14], [Geen oorzaakcode opgegeven door VWM 11];[000], [ACI], [M02], [ACA], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2708699;2019-12-17;2019-12-17;17:57:00;18:09:04;29,100;2411,602;12,067;93,5;91,5;A;1;A1;oplopend;Voorst;Twello;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2707458;2019-12-16;2019-12-16;18:04:00;18:09:10;10,333;2000,000;5,167;20,8;18,8;A;4;A4;oplopend;Ringvaart-Aquaduct;Roelofarendsveen;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2708700;2019-12-17;2019-12-17;17:57:00;18:06:06;32,467;3567,766;9,100;111,4;106,4;A;2;A2;oplopend;Empelbrug;Empel;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2707052;2019-12-16;2019-12-16;16:16:00;16:47:13;108,450;3474,106;31,217;50,8;48,8;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 31];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2705531;2019-12-13;2019-12-13;8:17:00;8:28:09;22,300;2000,000;11,150;143,4;145,4;A;12;A12;aflopend;Oud-Dijk;Zevenaar;Oberhausen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2707576;2019-12-17;2019-12-17;6:39:00;6:52:09;26,300;2000,000;13,150;90,8;102,8;A;12;A12;aflopend;Veenendaal-West;Maarsbergen;Arnhem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2706530;2019-12-16;2019-12-16;7:23:00;7:26:12;6,400;2000,000;3,200;34,8;36,8;A;27;A27;aflopend;Merwedebrug;Werkendam;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2707814;2019-12-17;2019-12-17;7:59:00;8:05:17;12,567;2000,000;6,283;24,1;26,1;A;16;A16;aflopend;Rotterdam-Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2707149;2019-12-16;2019-12-16;16:52:00;16:56:13;8,433;2000,000;4,217;37,0;39,0;A;4;A4;aflopend;Leidschendam;Zoeterwoude-Dorp;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2705508;2019-12-13;2019-12-13;8:05:00;8:06:08;2,267;2000,000;1,133;18,5;20,5;A;58;A58;aflopend;Oirschot;Best;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2706606;2019-12-16;2019-12-16;7:43:00;8:11:15;82,500;2920,354;28,250;56,0;54,0;A;35;A35;oplopend;Borne-West;Buren;Almelo;Enschede;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 28];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2707506;2019-12-16;2019-12-16;18:33:00;19:25:23;128,733;2457,525;52,383;11,2;9,2;A;10;A10;oplopend;Zeeburg;Watergraafsmeer;Coenplein;Amstel;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 51];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2705780;2019-12-13;2019-12-13;15:21:00;16:12:13;267,733;5227,465;51,217;86,6;84,6;A;15;A15;oplopend;Sliedrecht-Oost;Hardinxveld-Giessendam;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 51];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2706642;2019-12-16;2019-12-16;7:48:00;8:02:06;28,200;2000,000;14,100;28,2;30,2;A;28;A28;aflopend;Amersfoort-Vathorst;Hoevelaken;Zwolle;Amersfoort;Ongeval(len);[Ongeval(len) 14];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2706609;2019-12-16;2019-12-16;7:43:00;7:50:15;29,000;4000,000;7,250;106,3;110,3;A;27;A27;aflopend;Stichtse Brug;Huizen;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2694277;2019-12-02;2019-12-02;8:08:00;8:41:58;67,933;2000,000;33,967;7,0;5,0;A;9;A9;oplopend;Amsterdam-Ijburg;Weesp;Diemen;Amstelveen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 34];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2708745;2019-12-17;2019-12-17;18:25:00;19:09:47;118,300;2641,608;44,783;16,8;14,8;A;5;A5;oplopend;Amsterdam-Westpoort;Westrandweg;Hoofddorp;Amsterdam;Ongeval(len);[Ongeval(len) 45];[ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2707095;2019-12-16;2019-12-16;16:39:00;17:24:16;138,700;3064,065;45,267;53,4;51,4;A;1;A1;oplopend;Hoevelaken;Barneveld;Amsterdam;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 45];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2708532;2019-12-17;2019-12-17;17:20:00;17:46:05;60,183;2307,348;26,083;74,6;72,6;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 26];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2705907;2019-12-13;2019-12-13;16:08:00;16:24:22;32,733;2000,000;16,367;59,9;57,9;A;2;A2;oplopend;Utrecht-Papendorp;Oudenrijn;Amsterdam;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2707178;2019-12-16;2019-12-16;17:01:00;17:09:14;16,467;2000,000;8,233;162,0;164,0;A;50;A50;aflopend;Rijnbrug;Heteren;Arnhem;Oss;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2708615;2019-12-17;2019-12-17;17:25:00;17:42:05;63,350;3708,293;17,083;68,2;77,2;A;27;A27;aflopend;Lunetten;Houten;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2705615;2019-12-13;2019-12-13;9:20:00;9:26:06;12,200;2000,000;6,100;59,9;57,9;A;2;A2;oplopend;Leidsche Rijntunnel;Utrecht-Langerak;Amsterdam;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2708049;2019-12-17;2019-12-17;8:57:00;9:02:13;10,433;2000,000;5,217;44,2;42,2;A;20;A20;oplopend;Nieuwerkerk Aan Den Ijssel;Moordrecht;Hoek van Holland;Gouda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2707175;2019-12-16;2019-12-16;17:01:00;17:08:14;14,467;2000,000;7,233;39,7;37,7;A;16;A16;oplopend;Moerdijkbrug;Klaverpolder;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2693926;2019-12-02;2019-12-02;6:36:00;6:38:48;5,600;2000,000;2,800;57,6;59,6;A;1;A1;aflopend;Stroe;Voorthuizen;Apeldoorn;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2707154;2019-12-16;2019-12-16;16:55:00;16:57:14;6,700;3000,000;2,233;21,7;24,7;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2708551;2019-12-17;2019-12-17;17:23:00;17:33:06;20,200;2000,000;10,100;84,6;86,6;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2705992;2019-12-13;2019-12-13;16:40:00;16:54:12;28,400;2000,000;14,200;26,8;24,8;A;67;A67;oplopend;Leenderheide/Randweg N2;Geldrop;Turnhout;Duisburg;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2707736;2019-12-17;2019-12-17;7:44:00;7:48:15;8,500;2000,000;4,250;89,1;91,1;A;59;A59;aflopend;Terheijden;Zonzeel;Oss;Zonzeel;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2706938;2019-12-16;2019-12-16;12:34:00;12:52:05;51,233;2833,180;18,083;30,7;33,7;A;20;A20;aflopend;Rotterdam-Crooswijk;Rotterdam-Noord;Gouda;Hoek van Holland;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2707133;2019-12-16;2019-12-16;16:49:00;16:54:13;10,433;2000,000;5,217;29,5;27,5;A;9;A9;oplopend;Schipholbrug;Aalsmeer;Diemen;Den Helder;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2707659;2019-12-17;2019-12-17;7:25:00;7:43:15;71,483;3916,895;18,250;29,1;35,1;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Breda;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2705651;2019-12-13;2019-12-13;11:21:00;12:06:54;91,800;2000,000;45,900;20,3;22,3;A;58;A58;aflopend;Brug Over Het Wilhelminakanaal Hm 20.7;Oirschot;Tilburg;Eindhoven;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 46];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2707363;2019-12-16;2019-12-16;17:36:00;18:07:12;62,400;2000,000;31,200;2,0;4,0;A;27;A27;aflopend;Breda;Sint Annabosch;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 31];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2707099;2019-12-16;2019-12-16;16:44:00;16:45:13;2,433;2000,000;1,217;24,7;26,7;A;20;A20;aflopend;Schiedam-Noord;Kethelplein;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2705622;2019-12-13;2019-12-13;9:28:00;9:38:07;20,233;2000,000;10,117;30,0;32,0;A;10;A10;aflopend;Coentunnel;Amsterdam-Hemhavens;Watergraafsmeer;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2706016;2019-12-13;2019-12-13;16:47:00;17:19:14;104,633;3246,122;32,233;108,1;106,1;A;1;A1;oplopend;Deventer-Oost;Bathmen;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 32];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2708526;2019-12-17;2019-12-17;17:17:00;17:23:05;18,250;3000,000;6,083;79,5;76,5;A;15;A15;oplopend;Papendrecht;Sliedrecht-West;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2707093;2019-12-16;2019-12-16;16:37:00;16:48:13;22,433;2000,000;11,217;41,2;39,2;A;12;A12;oplopend;Nieuwerbrug;Woerden;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2706917;2019-12-16;2019-12-16;9:59:00;10:10:04;22,133;2000,000;11,067;64,1;66,1;A;2;A2;aflopend;Utrecht-Centrum;Maarssen;'s-Hertogenbosch;Amsterdam;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2707718;2019-12-17;2019-12-17;7:39:00;7:44:13;10,433;2000,000;5,217;82,5;84,5;A;2;A2;aflopend;Beesd;Culemborg;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2705545;2019-12-13;2019-12-13;8:27:00;8:32:08;12,600;2454,546;5,133;45,9;49,9;A;16;A16;aflopend;Moerdijkbrug;'s-Gravendeel;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2706547;2019-12-16;2019-12-16;7:28:00;8:28:15;169,533;2813,831;60,250;114,9;116,9;A;12;A12;aflopend;Oosterbeek;Wageningen;Arnhem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 60];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2706916;2019-12-16;2019-12-16;9:52:00;9:55:05;6,167;2000,000;3,083;34,9;32,9;A;4;A4;oplopend;Zoeterwoude-Rijndijk;Zoeterwoude-Dorp;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2706733;2019-12-16;2019-12-16;8:12:00;8:20:15;21,983;2664,647;8,250;30,2;26,2;A;12;A12;oplopend;Gouda;Reeuwijk;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2697681;2019-12-04;2019-12-04;20:44:00;21:00:45;33,500;2000,000;16,750;5,0;7,0;A;76;A76;aflopend;Spaubeek;Geleen;Aken;Geleen;Ophoogscript;[Ophoogscript 17];[YDP];YDP;Ophoogscript;Werkzaamheden gevonden door WiFi-script;Werkzaamheden;Aanleg en gepland onderhoud
2707331;2019-12-16;2019-12-16;17:30:00;17:31:18;2,600;2000,000;1,300;58,6;60,6;A;12;A12;aflopend;Nieuwegein;Oudenrijn;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2705495;2019-12-13;2019-12-13;7:58:00;8:12:09;37,433;2645,465;14,150;25,3;28,3;A;67;A67;aflopend;Leenderheide/Randweg N2;Leenderheide;Duisburg;Turnhout;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 14];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2705867;2019-12-13;2019-12-13;15:57:00;16:18:14;57,467;2706,436;21,233;22,7;20,7;A;16;A16;oplopend;Rotterdam-Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2705766;2019-12-13;2019-12-13;15:15:00;16:38:10;396,833;4771,543;83,167;119,2;122,2;A;15;A15;aflopend;Meteren;Deil;Nijmegen;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 83];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2705963;2019-12-13;2019-12-13;16:28:00;16:30:14;8,933;4000,000;2,233;27,9;23,9;A;4;A4;oplopend;Roelofarendsveen;Hoogmade;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2706874;2019-12-16;2019-12-16;9:02:00;9:07:10;5,167;1000,000;5,167;94,6;93,6;A;2;A2;oplopend;Martinus Nijhoffbrug;Zaltbommel;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2705661;2019-12-13;2019-12-13;12:50:00;14:15:08;239,483;2813,038;85,133;26,1;22,1;N;325;N325;oplopend;Westervoort;Presikhaaf;Kleve (D);Arnhem Velperbroek;File buiten spits (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 85];[000];003;File buiten spits (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2707300;2019-12-16;2019-12-16;17:28:00;18:25:07;197,050;3449,956;57,117;70,2;72,2;A;4;A4;aflopend;Schiedam-Noord;Kethelplein;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 57];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2709495;2019-12-18;2019-12-18;16:33:00;17:56:56;485,000;5778,396;83,933;71,3;65,7;A;15;A15;oplopend;Ridderkerk-Zuid;Hendrik-Ido-Ambacht;Ridderkerk;Gorinchem;Evenementen (en spitsfile);[Geen oorzaakcode opgegeven door VWM 37], [Langza(a)m(e) voertuig(en) 47], [Geen oorzaakcode opgegeven door VWM 0];[000], [SVH], [000];EVM;Evenement;Evenement;Evenement;Evenement
2709728;2019-12-18;2019-12-18;17:43:00;17:44:04;2,133;2000,000;1,067;18,5;16,5;A;5;A5;oplopend;Amsterdam-Westpoort;Westrandweg;Hoofddorp;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2708877;2019-12-18;2019-12-18;7:26:00;7:34:04;16,133;2000,000;8,067;35,1;33,1;A;4;A4;oplopend;Zoeterwoude-Rijndijk;Zoeterwoude-Dorp;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2709641;2019-12-18;2019-12-18;17:17:00;17:29:04;24,133;2000,000;12,067;80,8;82,8;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2709045;2019-12-18;2019-12-18;8:34:00;8:46:04;32,133;2662,983;12,067;91,9;89,9;A;1;A1;oplopend;Voorst;Twello;Apeldoorn;Hengelo;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 12];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2711440;2019-12-26;2019-12-26;15:04:00;15:49:02;136,233;3025,167;45,033;100,8;90,3;A;2;A2;oplopend;Martinus Nijhoffbrug;Zaltbommel;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 45];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2696840;2019-12-04;2019-12-04;9:10:00;9:22:43;27,400;2154,653;12,717;31,3;33,3;A;9;A9;aflopend;Aalsmeer;Schipholbrug;Alkmaar;Amstelveen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2708862;2019-12-18;2019-12-18;7:22:00;7:28:04;12,133;2000,000;6,067;146,6;148,6;A;7;A7;aflopend;Tijnje;Tjalleberd;Groningen;Heerenveen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2708449;2019-12-17;2019-12-17;16:59:00;17:01:06;4,200;2000,000;2,100;70,8;77,8;A;27;A27;aflopend;Utrecht-De Uithof;Lunetten;Utrecht;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2709088;2019-12-18;2019-12-18;9:01:00;9:58:47;132,600;2294,779;57,783;232,3;228,3;A;2;A2;oplopend;Roosteren;Born;Eindhoven;Maastricht-Noord;Betoging;[Geen oorzaakcode opgegeven door VWM 17], [Betoging 41];[000], [EVD];EVD;Betoging;Acties of demonstraties;Evenement;Evenement
2709367;2019-12-18;2019-12-18;15:56:00;15:59:05;6,167;2000,000;3,083;88,3;86,3;A;2;A2;oplopend;Lingebrug;Geldermalsen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];001;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
