NLSitNummer;DatumFileBegin;DatumFileEind;TijdFileBegin;TijdFileEind;FileZwaarte;GemLengte;FileDuur;HectometerKop;HectometerStaart;RouteLet;RouteNum;RouteOms;hectometreringsrichting;KopWegvakVan;KopWegvakNaar;TrajVan;TrajNaar;OorzaakGronddetail;OorzaakVerloop;OorzaakCodeVerloop;OorzaakCode;Oorzaak_1;Oorzaak_2;Oorzaak_3;Oorzaak_4
2272406;8-1-2018;8-1-2018;08:40:00;08:41:38;6,533;4,000,000;1,633;159,1;155,1;N;2;N2;oplopend;Eindhoven-Centrum;Meerhoven-Zuid;Batadorp;Leenderheide;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2272428;8-1-2018;8-1-2018;08:56:00;09:31:06;184,833;5,265,907;35,100;47,5;55,5;A;4;A4;aflopend;Ypenburg;Prins Clausplein;Antwerpen;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 35];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2272622;8-1-2018;8-1-2018;17:26:00;17:35:39;32,567;3,374,784;9,650;39,5;43,5;A;27;A27;aflopend;Noordeloos;Gorinchem;Almere;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2271414;2-1-2018;2-1-2018;11:09:00;11:23:04;31,150;2,214,455;14,067;20,2;22,2;A;27;A27;aflopend;Geertruidenberg;Hooipolder;Gorinchem;Breda;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 13];[000], [ACI];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2271969;5-1-2018;5-1-2018;17:17:00;17:26:37;20,267;2,107,452;9,617;34,4;36,4;A;27;A27;aflopend;Merwedebrug;Werkendam;Gorinchem;Breda;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2272643;8-1-2018;8-1-2018;17:36:00;18:09:03;66,100;2,000,000;33,050;73,1;71,1;A;2;A2;oplopend;Vianen;Everdingen;Utrecht;'s-Hertogenbosch;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 2], [Ongeval(len) 31], [Geen oorzaakcode opgegeven door VWM 0];[000], [ACI], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2273498;10-1-2018;10-1-2018;06:58:00;07:04:36;14,783;2,239,899;6,600;41,4;44,4;A;1;A1;aflopend;Amersfoort-Noord;Bunschoten;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2271993;5-1-2018;5-1-2018;17:41:00;18:40:12;283,083;4,781,813;59,200;31,2;34,2;A;20;A20;aflopend;Crooswijk;Rotterdam-Centrum;Gouda;Hoek van Holland;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Afremmend verkeer als gevolg van kijkers naar  ongeval(len) 59];[000], [YDO];YDO;Afremmend verkeer als gevolg van kijkers naar  ongeval(len);Kijkfile;Ongeval;Ongeval
2272466;8-1-2018;8-1-2018;09:39:00;09:51:34;25,133;2,000,000;12,567;29,5;31,5;A;10;A10;aflopend;Coentunnel;Amsterdam-Hemhavens;Watergraafsmeer;De Nieuwe Meer;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2272112;8-1-2018;8-1-2018;06:48:00;07:44:36;269,250;4,757,067;56,600;92,3;94,3;A;15;A15;aflopend;Gorinchem;Hardinxveld-Giessendam;Gorinchem;Ridderkerk;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 1], [Ongeval(len) 35], [Eerder(e) ongeval(len) 20];[000], [ACI], [ACA];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2272444;8-1-2018;8-1-2018;09:02:00;09:07:36;11,200;2,000,000;5,600;13,4;15,4;A;7;A7;aflopend;Purmerend;Purmerend-Zuid;Hoorn;Zaanstad;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2273833;10-1-2018;10-1-2018;16:49:00;16:55:38;13,267;2,000,000;6,633;76,9;74,9;A;2;A2;oplopend;Everdingen;Everdingen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2272902;9-1-2018;9-1-2018;08:11:00;08:30:49;59,450;3,000,000;19,817;85,9;88,9;A;15;A15;aflopend;Hardinxveld-Giessendam;Sliedrecht-Oost;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2272435;8-1-2018;8-1-2018;08:56:00;09:03:37;15,233;2,000,000;7,617;55,4;53,4;A;35;A35;oplopend;Borne-West;Buren;Almelo;Enschede;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2273869;10-1-2018;10-1-2018;17:05:00;17:13:39;17,300;2,000,000;8,650;59,0;57,0;A;2;A2;oplopend;Utrecht Papendorp;Oudenrijn;Amsterdam;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2272460;8-1-2018;8-1-2018;09:20:00;09:30:36;23,267;2,194,969;10,600;41,2;39,2;A;12;A12;oplopend;Nieuwerbrug;Woerden;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2273358;9-1-2018;9-1-2018;17:44:00;18:01:40;35,333;2,000,000;17,667;11,9;13,9;A;12;A12;aflopend;Zoetermeer-Centrum;Nootdorp;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2273602;10-1-2018;10-1-2018;08:20:00;08:30:39;21,300;2,000,000;10,650;22,5;28,5;A;28;A28;aflopend;Hoevelaken;Amersfoort;Zwolle;Amersfoort;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 11];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2273828;10-1-2018;10-1-2018;16:49:00;16:50:38;3,267;2,000,000;1,633;71,1;69,1;A;2;A2;oplopend;Jan Blankenbrug;Vianen;Utrecht;'s-Hertogenbosch;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2272419;8-1-2018;8-1-2018;08:49:00;09:09:36;53,183;2,581,715;20,600;46,5;48,5;A;1;A1;aflopend;Hoevelaken;Hoevelaken;Apeldoorn;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 21];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2271473;2-1-2018;2-1-2018;17:42:00;17:44:36;5,200;2,000,000;2,600;159,9;157,9;A;2;A2;oplopend;Batadorp;De Hogt;Eindhoven;Maastricht-Noord;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2273594;10-1-2018;10-1-2018;08:12:00;08:14:39;5,300;2,000,000;2,650;84,5;86,5;A;27;A27;aflopend;Bilthoven;Utrecht-Noord;Almere;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2272821;9-1-2018;9-1-2018;07:44:00;07:47:38;10,900;3,000,000;3,633;223,8;226,8;A;50;A50;aflopend;Heerde-Zuid;Epe;Zwolle;Apeldoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2272082;8-1-2018;8-1-2018;06:03:00;06:03:36;1,200;2,000,000;0,600;20,6;22,6;A;16;A16;aflopend;Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2272417;8-1-2018;8-1-2018;08:49:00;08:56:38;17,250;2,259,825;7,633;21,0;19,0;N;325;N325;oplopend;Kronenburg;A325: Kronenburg;Nijmegen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2272388;8-1-2018;8-1-2018;08:35:00;09:01:37;57,233;2,150,282;26,617;36,6;38,6;A;20;A20;aflopend;Prins Alexander;Terbregseplein;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 27];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274269;11-1-2018;11-1-2018;08:34:00;09:19:37;267,417;5,862,258;45,617;84,9;87,9;A;73;A73;aflopend;Cuijk;Haps;Nijmegen;Maasbracht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 46];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2273346;9-1-2018;9-1-2018;17:38:00;18:40:54;251,600;4,000,000;62,900;43,4;47,4;N;59;N59;aflopend;A59: Knooppunt Hellegatsplein;Den Bommel;Oss;Zierikzee;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 63];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2272372;8-1-2018;8-1-2018;08:30:00;09:05:22;80,350;2,271,913;35,367;60,4;63,4;A;12;A12;aflopend;Hoograven;Kanaleneiland;Arnhem;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 35];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2273125;9-1-2018;9-1-2018;16:07:00;17:09:39;210,317;3,357,010;62,650;91,6;89,6;A;15;A15;oplopend;Gorinchem;Gorinchem;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 63];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274260;11-1-2018;11-1-2018;08:34:00;08:36:41;5,367;2,000,000;2,683;31,2;29,2;A;27;A27;oplopend;Nieuwendijk;Werkendam;Breda;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2273403;9-1-2018;9-1-2018;18:03:00;18:46:36;136,217;3,124,236;43,600;16,5;18,5;A;16;A16;aflopend;Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 44];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274270;11-1-2018;11-1-2018;08:34:00;08:39:40;16,333;2,882,353;5,667;9,0;4,0;A;76;A76;oplopend;Spaubeek;Schinnen;Brussel;Keulen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2273918;10-1-2018;10-1-2018;17:31:00;17:31:40;1,333;2,000,000;0,667;9,9;7,9;A;7;A7;oplopend;Zaandijk;Wijdewormer;Zaanstad;Hoorn;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2272382;8-1-2018;8-1-2018;08:34:00;08:35:52;3,733;2,000,000;1,867;37,3;35,3;A;4;A4;oplopend;Zoeterwoude-Dorp;Leidschendam;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2273427;9-1-2018;9-1-2018;18:20:00;18:57:37;104,417;2,775,809;37,617;60,5;56,5;A;4;A4;oplopend;Ketheltunnel;Kethelplein;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 38];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274190;11-1-2018;11-1-2018;08:11:00;08:18:39;26,300;3,437,909;7,650;199,0;194,0;A;28;A28;oplopend;Haren;Groningen-Zuid;Assen;Groningen;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2272212;8-1-2018;8-1-2018;07:42:00;07:46:40;9,967;2,135,714;4,667;29,0;26,0;A;4;A4;oplopend;Roelofarendsveen;Hoogmade;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2272318;8-1-2018;8-1-2018;08:14:00;08:18:40;9,333;2,000,000;4,667;56,1;58,1;A;4;A4;aflopend;Gaag-Aquaduct;Den Hoorn;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 5];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2272089;8-1-2018;8-1-2018;06:22:00;06:23:18;2,600;2,000,000;1,300;34,5;36,5;A;4;A4;aflopend;Zoeterwoude-Dorp;Zoeterwoude-Rijndijk;Den Haag;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274223;11-1-2018;11-1-2018;08:24:00;08:26:40;5,333;2,000,000;2,667;177,4;179,4;A;2;A2;aflopend;Leende;Valkenswaard;Maastricht-Noord;Eindhoven;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2272339;8-1-2018;8-1-2018;08:21:00;08:29:38;19,950;2,310,811;8,633;15,4;18,4;A;28;A28;aflopend;Maarn;Soesterberg;Zwolle;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 9];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274262;11-1-2018;11-1-2018;08:34:00;09:53:36;653,367;8,208,124;79,600;97,4;100,4;A;28;A28;aflopend;Brug Over De Overijsselse Vecht;Zwolle-Noord;Hoogeveen;Zwolle;Ongeval(len);[Geen oorzaakcode opgegeven door VWM 2], [Ongeval(len) 58], [Eerder(e) ongeval(len) 9], [Geen oorzaakcode opgegeven door VWM 10];[000], [ACI], [ACA], [000];ACI;Ongeval(len);Ongeval;Ongeval;Ongeval
2272601;8-1-2018;8-1-2018;17:14:00;17:51:33;150,950;4,019,973;37,550;37,2;32,2;A;4;A4;oplopend;Zoeterwoude-Dorp;Leidschendam;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 38];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2272312;8-1-2018;8-1-2018;08:14:00;08:21:39;22,950;3,000,000;7,650;84,8;81,8;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 8];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274294;11-1-2018;11-1-2018;08:44:00;09:00:39;74,383;4,467,468;16,650;4,3;9,3;A;12;A12;aflopend;Den Haag-Centrum;Malieveld;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274344;11-1-2018;11-1-2018;09:00:00;09:06:39;13,300;2,000,000;6,650;141,4;143,4;A;12;A12;aflopend;Zevenaar;Duiven;Oberhausen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 7];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2273444;9-1-2018;9-1-2018;18:43:00;18:48:36;11,200;2,000,000;5,600;39,5;37,5;A;9;A9;oplopend;Badhoevedorp;Raasdorp;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2272362;8-1-2018;8-1-2018;08:25:00;08:37:36;25,200;2,000,000;12,600;21,0;19,0;N;325;N325;oplopend;Kronenburg;A325: Kronenburg;Nijmegen;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 13];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2273521;10-1-2018;10-1-2018;07:30:00;07:32:37;7,850;3,000,000;2,617;88,6;91,6;A;12;A12;aflopend;Veenendaal-West;Maarsbergen;Arnhem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274307;11-1-2018;11-1-2018;08:52:00;08:57:40;11,333;2,000,000;5,667;254,2;252,2;A;2;A2;oplopend;Koning Willem-Alexandertunnel;Europaplein;Amsterdam;Luik;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2273275;9-1-2018;9-1-2018;17:16:00;17:31:39;48,050;3,070,288;15,650;40,0;37,0;A;9;A9;oplopend;Raasdorp;Haarlem-Zuid;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274347;11-1-2018;11-1-2018;09:01:00;09:01:40;4,000;6,000,000;0,667;52,6;58,6;A;4;A4;aflopend;Den Hoorn;Den Haag-Zuid;Rotterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 1];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2272349;8-1-2018;8-1-2018;08:22:00;08:38:39;54,633;3,281,281;16,650;169,8;165,8;A;50;A50;oplopend;Renkum;Grijsoord;Oss;Arnhem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2273343;9-1-2018;9-1-2018;17:37:00;17:40:41;7,367;2,000,000;3,683;70,2;68,2;A;9;A9;oplopend;Heerhugowaard;Kooimeerplein;Amstelveen;Alkmaar;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274324;11-1-2018;11-1-2018;08:55:00;09:04:37;19,233;2,000,000;9,617;5,6;3,6;A;12;A12;oplopend;Brug Over De Vliet;Prins Clausplein;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 10];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2273286;9-1-2018;9-1-2018;17:19:00;17:55:33;89,567;2,450,524;36,550;5,9;3,9;A;28;A28;oplopend;De Uithof;Den Dolder;Utrecht;Amersfoort;Defecte vrachtwagen(s);[Geen oorzaakcode opgegeven door VWM 1], [Defecte vrachtwagen(s) 16], [Eerder pechgeval 20], [Geen oorzaakcode opgegeven door VWM 0];[000], [HBD], [M13], [000];HBD;Defecte vrachtwagen(s);Defecte vrachtwagen;Incident (gestrand voertuig);Incident
2274308;11-1-2018;11-1-2018;08:52:00;09:30:38;105,267;2,724,763;38,633;118,1;120,1;A;12;A12;aflopend;Oosterbeek;Wageningen;Arnhem;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 39];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274362;11-1-2018;11-1-2018;09:14:00;09:35:38;44,283;2,046,995;21,633;85,4;87,4;A;15;A15;aflopend;Hardinxveld-Giessendam;Sliedrecht-Oost;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 22];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2271944;5-1-2018;5-1-2018;16:34:00;16:35:36;3,200;2,000,000;1,600;17,4;19,4;A;16;A16;aflopend;Prins Alexander;Terbregseplein;Breda;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 2];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274323;11-1-2018;11-1-2018;08:55:00;09:11:39;58,567;3,517,518;16,650;43,4;39,4;A;4;A4;oplopend;Zoeterwoude-Dorp;Leidschendam;Amsterdam;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 17];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2273326;9-1-2018;9-1-2018;17:30:00;17:49:39;64,267;3,270,568;19,650;80,8;82,8;A;15;A15;aflopend;Sliedrecht-Oost;Sliedrecht-West;Gorinchem;Ridderkerk;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 20];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274317;11-1-2018;11-1-2018;08:55:00;08:57:40;5,333;2,000,000;2,667;42,4;44,4;A;6;A6;aflopend;Muiderberg;Muiderberg;Lelystad;Muiden;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2272949;9-1-2018;9-1-2018;08:26:00;08:41:39;44,317;2,831,736;15,650;61,8;63,8;A;2;A2;aflopend;Oudenrijn;Utrecht Papendorp;'s-Hertogenbosch;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 16];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274319;11-1-2018;11-1-2018;08:55:00;08:58:39;7,300;2,000,000;3,650;52,6;54,6;A;12;A12;aflopend;Harmelen;Harmelen;Utrecht;Den Haag;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2273327;9-1-2018;9-1-2018;17:30:00;17:35:40;11,333;2,000,000;5,667;82,3;80,3;A;15;A15;oplopend;Sliedrecht-West;Sliedrecht-Oost;Ridderkerk;Gorinchem;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 6];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274333;11-1-2018;11-1-2018;08:57:00;09:20:39;62,633;2,648,344;23,650;36,6;40,6;A;20;A20;aflopend;Prins Alexander;Terbregseplein;Gouda;Hoek van Holland;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 24];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2272289;8-1-2018;8-1-2018;08:06:00;09:08:36;152,200;2,431,310;62,600;22,6;19,6;A;16;A16;oplopend;Feijenoord;Ridderkerk-Noord;Rotterdam;Breda;Spitsfile (met ongeval);[Geen oorzaakcode opgegeven door VWM 36], [Ongeval(len) 11], [Eerder(e) ongeval(len) 1], [Geen oorzaakcode opgegeven door VWM 14];[000], [ACI], [ACA], [000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274118;11-1-2018;11-1-2018;07:44:00;08:01:40;58,333;3,301,887;17,667;55,4;53,4;A;35;A35;oplopend;Borne-West;Buren;Almelo;Enschede;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 18];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2273336;9-1-2018;9-1-2018;17:35:00;18:23:37;133,133;2,738,430;48,617;74,6;72,6;A;4;A4;oplopend;Pernis;Benelux;Den Haag;Rotterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 49];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2274182;11-1-2018;11-1-2018;08:04:00;08:07:39;7,300;2,000,000;3,650;59,5;57,5;A;12;A12;oplopend;Hoograven;Lunetten;Den Haag;Utrecht;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 4];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
2272948;9-1-2018;9-1-2018;08:26:00;08:28:40;5,333;2,000,000;2,667;43,3;45,3;A;1;A1;aflopend;Hoevelaken;Amersfoort-Noord;Amersfoort;Amsterdam;Spitsfile (geen oorzaak gemeld);[Geen oorzaakcode opgegeven door VWM 3];[000];1;Spitsfile (geen oorzaak gemeld);Geen oorzaak gemeld;Drukte;Hoge intensiteit
